XM_048312316.1#PACS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048312316.1" target=_blank>XM_048312316.1</A>
XM_048309583.1#SPATS2L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309583.1" target=_blank>XM_048309583.1</A>
XM_048327239.1#LDLRAP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048327239.1" target=_blank>XM_048327239.1</A>
XM_048294570.1#ASIC3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048294570.1" target=_blank>XM_048294570.1</A>
XM_048322171.1#DMPK	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322171.1" target=_blank>XM_048322171.1</A>
XM_048314151.1#PLD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048314151.1" target=_blank>XM_048314151.1</A>
XM_048303476.1#PCM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048303476.1" target=_blank>XM_048303476.1</A>
XM_048315442.1#LOC125331442	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315442.1" target=_blank>XM_048315442.1</A>
XM_048320164.1#FAM193B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048320164.1" target=_blank>XM_048320164.1</A>
XM_048328065.1#KLHL12	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328065.1" target=_blank>XM_048328065.1</A>
XM_048319504.1#LOC125333542	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048319504.1" target=_blank>XM_048319504.1</A>
XM_048293625.1#UVRAG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048293625.1" target=_blank>XM_048293625.1</A>
XM_048313248.1#LOC125330276	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313248.1" target=_blank>XM_048313248.1</A>
XM_048286650.1#LOC125317050	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286650.1" target=_blank>XM_048286650.1</A>
XM_048316382.1#CNOT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048316382.1" target=_blank>XM_048316382.1</A>
XM_048312837.1#TMEM59	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048312837.1" target=_blank>XM_048312837.1</A>
XM_048325119.1#MMP7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048325119.1" target=_blank>XM_048325119.1</A>
XM_048290061.1#LOC125319111	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290061.1" target=_blank>XM_048290061.1</A>
XM_048292698.1#NFIB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048292698.1" target=_blank>XM_048292698.1</A>
XM_048304257.1#ANKMY2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304257.1" target=_blank>XM_048304257.1</A>
XM_048321033.1#ACTN4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321033.1" target=_blank>XM_048321033.1</A>
XM_048308142.1#FJX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048308142.1" target=_blank>XM_048308142.1</A>
XM_048321534.1#PTPRT	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321534.1" target=_blank>XM_048321534.1</A>
XM_048321289.1#LOC125334455	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321289.1" target=_blank>XM_048321289.1</A>
XM_048307827.1#CDKN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048307827.1" target=_blank>XM_048307827.1</A>
XM_048293161.1#CACNA1F	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048293161.1" target=_blank>XM_048293161.1</A>
XM_048319739.1#HMMR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048319739.1" target=_blank>XM_048319739.1</A>
XM_048301874.1#PODXL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048301874.1" target=_blank>XM_048301874.1</A>
XM_048320964.1#HS3ST2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048320964.1" target=_blank>XM_048320964.1</A>
XM_048293789.1#GDPD5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048293789.1" target=_blank>XM_048293789.1</A>
XM_048287205.1#DERL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048287205.1" target=_blank>XM_048287205.1</A>
XM_048295376.1#DGKH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295376.1" target=_blank>XM_048295376.1</A>
XM_048318853.1#ARHGEF9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048318853.1" target=_blank>XM_048318853.1</A>
XM_048307123.1#KBTBD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048307123.1" target=_blank>XM_048307123.1</A>
XM_048320010.1#GRPEL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048320010.1" target=_blank>XM_048320010.1</A>
XM_048314578.1#AP2M1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048314578.1" target=_blank>XM_048314578.1</A>
XM_048304307.1#CTSO	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304307.1" target=_blank>XM_048304307.1</A>
COX2#COX2	<A HREF="" target=_blank>COX2</A>
XM_048294773.1#ARHGAP20	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048294773.1" target=_blank>XM_048294773.1</A>
XM_048317939.1#RBPMS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048317939.1" target=_blank>XM_048317939.1</A>
XM_048313943.1#CCDC195	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313943.1" target=_blank>XM_048313943.1</A>
XM_048314454.1#NDUFB5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048314454.1" target=_blank>XM_048314454.1</A>
XM_048327626.1#CEPT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048327626.1" target=_blank>XM_048327626.1</A>
XM_048311939.1#LDB3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048311939.1" target=_blank>XM_048311939.1</A>
XM_048288000.1#ISYNA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048288000.1" target=_blank>XM_048288000.1</A>
XM_048321744.1#PHACTR3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321744.1" target=_blank>XM_048321744.1</A>
XM_048289864.1#LOC125318913	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048289864.1" target=_blank>XM_048289864.1</A>
XM_048316102.1#SEMA3F	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048316102.1" target=_blank>XM_048316102.1</A>
XM_048327352.1#LOC125337514	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048327352.1" target=_blank>XM_048327352.1</A>
XM_048326186.1#YBX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048326186.1" target=_blank>XM_048326186.1</A>
XM_048288307.1#ATP5F1D	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048288307.1" target=_blank>XM_048288307.1</A>
XM_048295790.1#CLDN10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295790.1" target=_blank>XM_048295790.1</A>
XM_048293975.1#PHOX2A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048293975.1" target=_blank>XM_048293975.1</A>
XM_048304460.1#PRAG1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304460.1" target=_blank>XM_048304460.1</A>
XM_048320403.1#PSMG3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048320403.1" target=_blank>XM_048320403.1</A>
XM_048297213.1#VSNL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048297213.1" target=_blank>XM_048297213.1</A>
XM_048307339.1#GNG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048307339.1" target=_blank>XM_048307339.1</A>
XM_048323436.1#CCDC137	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048323436.1" target=_blank>XM_048323436.1</A>
XM_048328357.1#GUCA1A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328357.1" target=_blank>XM_048328357.1</A>
XM_048300350.1#EMP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048300350.1" target=_blank>XM_048300350.1</A>
XM_048313203.1#LOC125330246	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313203.1" target=_blank>XM_048313203.1</A>
XM_048304222.1#TSPAN13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304222.1" target=_blank>XM_048304222.1</A>
XM_048292956.1#VPS13A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048292956.1" target=_blank>XM_048292956.1</A>
XM_048313494.1#PTPRF	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313494.1" target=_blank>XM_048313494.1</A>
XM_048300769.1#IPO8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048300769.1" target=_blank>XM_048300769.1</A>
XM_048305484.1#YLPM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048305484.1" target=_blank>XM_048305484.1</A>
XM_048323734.1#ITGB4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048323734.1" target=_blank>XM_048323734.1</A>
XM_048290529.1#RNF38	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290529.1" target=_blank>XM_048290529.1</A>
XM_048289221.1#GABBR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048289221.1" target=_blank>XM_048289221.1</A>
XM_048300345.1#FAM234B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048300345.1" target=_blank>XM_048300345.1</A>
XM_048306690.1#SYT7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306690.1" target=_blank>XM_048306690.1</A>
XM_048316504.1#RAMP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048316504.1" target=_blank>XM_048316504.1</A>
XM_048288086.1#FCHO1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048288086.1" target=_blank>XM_048288086.1</A>
XM_048328727.1#DSCAML1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328727.1" target=_blank>XM_048328727.1</A>
XM_048295009.1#FRY	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295009.1" target=_blank>XM_048295009.1</A>
XM_048326615.1#FBXO42	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048326615.1" target=_blank>XM_048326615.1</A>
XM_048313255.1#LOC125330278	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313255.1" target=_blank>XM_048313255.1</A>
XM_048296169.1#ACP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296169.1" target=_blank>XM_048296169.1</A>
XM_048295632.1#GABRR3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295632.1" target=_blank>XM_048295632.1</A>
XM_048309191.1#RAB3GAP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309191.1" target=_blank>XM_048309191.1</A>
XM_048303493.1#CCNI	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048303493.1" target=_blank>XM_048303493.1</A>
XM_048329083.1#LOC125338394	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048329083.1" target=_blank>XM_048329083.1</A>
XM_048322969.1#CIT	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322969.1" target=_blank>XM_048322969.1</A>
XM_048293801.1#CEP97	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048293801.1" target=_blank>XM_048293801.1</A>
XM_048301441.1#LOC125324909	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048301441.1" target=_blank>XM_048301441.1</A>
XM_048319879.1#FSTL4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048319879.1" target=_blank>XM_048319879.1</A>
XM_048289757.1#LOC125318823	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048289757.1" target=_blank>XM_048289757.1</A>
XM_048318266.1#FGF7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048318266.1" target=_blank>XM_048318266.1</A>
XM_048311913.1#MAPK8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048311913.1" target=_blank>XM_048311913.1</A>
XM_048328524.1#HOXC12	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328524.1" target=_blank>XM_048328524.1</A>
XM_048310235.1#LCT	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048310235.1" target=_blank>XM_048310235.1</A>
XM_048304887.1#SGCZ	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304887.1" target=_blank>XM_048304887.1</A>
XM_048306183.1#CLEC14A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306183.1" target=_blank>XM_048306183.1</A>
XM_048313669.1#TTLL7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313669.1" target=_blank>XM_048313669.1</A>
XM_048301188.1#CACNA1C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048301188.1" target=_blank>XM_048301188.1</A>
XM_048306919.1#PNPLA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306919.1" target=_blank>XM_048306919.1</A>
XM_048313224.1#LOC125330262	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048313224.1" target=_blank>XM_048313224.1</A>
XM_048306694.1#SYT7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306694.1" target=_blank>XM_048306694.1</A>
XM_048302801.1#THAP9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048302801.1" target=_blank>XM_048302801.1</A>
XM_048309240.1#MAP3K2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309240.1" target=_blank>XM_048309240.1</A>
XM_048289376.1#CCNY	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048289376.1" target=_blank>XM_048289376.1</A>
XM_048286209.1#PRPS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286209.1" target=_blank>XM_048286209.1</A>
XM_048326595.1#MMEL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048326595.1" target=_blank>XM_048326595.1</A>
XM_048325379.1#FBXW5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048325379.1" target=_blank>XM_048325379.1</A>
XM_048322218.1#TMUB1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322218.1" target=_blank>XM_048322218.1</A>
XM_048298792.1#PNRC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048298792.1" target=_blank>XM_048298792.1</A>
XM_048295602.1#LMO7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295602.1" target=_blank>XM_048295602.1</A>
XM_048315526.1#LOC125331480	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315526.1" target=_blank>XM_048315526.1</A>
XM_048286235.1#TATDN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286235.1" target=_blank>XM_048286235.1</A>
XM_048314049.1#CAPN10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048314049.1" target=_blank>XM_048314049.1</A>
XM_048303970.1#ZFYVE28	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048303970.1" target=_blank>XM_048303970.1</A>
XM_048294932.1#CDK8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048294932.1" target=_blank>XM_048294932.1</A>
XM_048287160.1#VPS13B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048287160.1" target=_blank>XM_048287160.1</A>
XM_048312236.1#DNASE2B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048312236.1" target=_blank>XM_048312236.1</A>
XM_048308664.1#TMEM198	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048308664.1" target=_blank>XM_048308664.1</A>
XM_048319688.1#MAPK9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048319688.1" target=_blank>XM_048319688.1</A>
XM_048300618.1#ARHGAP8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048300618.1" target=_blank>XM_048300618.1</A>
XM_048307694.1#CARS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048307694.1" target=_blank>XM_048307694.1</A>
XM_048327481.1#DDX23	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048327481.1" target=_blank>XM_048327481.1</A>
XM_048306887.1#SMOC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306887.1" target=_blank>XM_048306887.1</A>
XM_048290973.1#AGGF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290973.1" target=_blank>XM_048290973.1</A>
XM_048324271.1#TMIGD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048324271.1" target=_blank>XM_048324271.1</A>
XM_048310322.1#ACKR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048310322.1" target=_blank>XM_048310322.1</A>
XM_048291981.1#CLIC6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048291981.1" target=_blank>XM_048291981.1</A>
XM_048311506.1#KCNMA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048311506.1" target=_blank>XM_048311506.1</A>
XM_048290002.1#LOC125319055	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290002.1" target=_blank>XM_048290002.1</A>
XM_048322192.1#MYBL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322192.1" target=_blank>XM_048322192.1</A>
XM_048292782.1#MPDZ	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048292782.1" target=_blank>XM_048292782.1</A>
XM_048297118.1#ENAH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048297118.1" target=_blank>XM_048297118.1</A>
XM_048328995.1#BTG4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328995.1" target=_blank>XM_048328995.1</A>
XM_048312448.1#RALGPS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048312448.1" target=_blank>XM_048312448.1</A>
XM_048301535.1#ABCC9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048301535.1" target=_blank>XM_048301535.1</A>
XM_048321606.1#EIF6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321606.1" target=_blank>XM_048321606.1</A>
XM_048299700.1#ITPKB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048299700.1" target=_blank>XM_048299700.1</A>
XM_048291137.1#SLC46A2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048291137.1" target=_blank>XM_048291137.1</A>
XM_048296077.1#MAP3K7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296077.1" target=_blank>XM_048296077.1</A>
XM_048287414.1#R3HCC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048287414.1" target=_blank>XM_048287414.1</A>
XM_048296026.1#LOC125322372	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296026.1" target=_blank>XM_048296026.1</A>
XM_048317401.1#NPTN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048317401.1" target=_blank>XM_048317401.1</A>
XM_048294591.1#MAML2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048294591.1" target=_blank>XM_048294591.1</A>
XM_048296671.1#MYT1L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296671.1" target=_blank>XM_048296671.1</A>
XM_048286243.1#COL14A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286243.1" target=_blank>XM_048286243.1</A>
XM_048286492.1#GPM6B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286492.1" target=_blank>XM_048286492.1</A>
XM_048296789.1#SYNE1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296789.1" target=_blank>XM_048296789.1</A>
XM_048290896.1#NEDD4L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290896.1" target=_blank>XM_048290896.1</A>
XM_048299071.1#RHOQ	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048299071.1" target=_blank>XM_048299071.1</A>
XM_048299911.1#HIVEP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048299911.1" target=_blank>XM_048299911.1</A>
XM_048286554.1#TRPS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048286554.1" target=_blank>XM_048286554.1</A>
XM_048299060.1#EPAS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048299060.1" target=_blank>XM_048299060.1</A>
XM_048321218.1#ITPRIPL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321218.1" target=_blank>XM_048321218.1</A>
XM_048328441.1#VIPR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328441.1" target=_blank>XM_048328441.1</A>
XM_048320206.1#PTTG1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048320206.1" target=_blank>XM_048320206.1</A>
XM_048303477.1#PCM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048303477.1" target=_blank>XM_048303477.1</A>
XM_048329071.1#LOC125338383	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048329071.1" target=_blank>XM_048329071.1</A>
XM_048295336.1#MLLT10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048295336.1" target=_blank>XM_048295336.1</A>
XM_048291147.1#NTRK2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048291147.1" target=_blank>XM_048291147.1</A>
XM_048299401.1#NRXN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048299401.1" target=_blank>XM_048299401.1</A>
XM_048296518.1#SENP6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048296518.1" target=_blank>XM_048296518.1</A>
XM_048292646.1#LYSMD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048292646.1" target=_blank>XM_048292646.1</A>
XM_048305331.1#SPP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048305331.1" target=_blank>XM_048305331.1</A>
XM_048309408.1#ARL5A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309408.1" target=_blank>XM_048309408.1</A>
XM_048318172.1#MPI	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048318172.1" target=_blank>XM_048318172.1</A>
XM_048294152.1#MLF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048294152.1" target=_blank>XM_048294152.1</A>
XM_048322269.1#SLC2A10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322269.1" target=_blank>XM_048322269.1</A>
XM_048305470.1#GSTZ1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048305470.1" target=_blank>XM_048305470.1</A>
XM_048316825.1#ZC3H18	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048316825.1" target=_blank>XM_048316825.1</A>
XM_048302876.1#KCNIP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048302876.1" target=_blank>XM_048302876.1</A>
XM_048315078.1#PROCR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315078.1" target=_blank>XM_048315078.1</A>
XM_048328206.1#TEAD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328206.1" target=_blank>XM_048328206.1</A>
XM_048306822.1#MRPL16	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306822.1" target=_blank>XM_048306822.1</A>
XM_048310382.1#RBMS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048310382.1" target=_blank>XM_048310382.1</A>
XM_048297091.1#PREPL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048297091.1" target=_blank>XM_048297091.1</A>
XM_048328412.1#ILRUN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048328412.1" target=_blank>XM_048328412.1</A>
XM_048310217.1#HECW2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048310217.1" target=_blank>XM_048310217.1</A>
XM_048298321.1#CLASP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048298321.1" target=_blank>XM_048298321.1</A>
XM_048310716.1#LOC125329177	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048310716.1" target=_blank>XM_048310716.1</A>
XM_048304972.1#FRYL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048304972.1" target=_blank>XM_048304972.1</A>
XM_048321413.1#MAPK8IP3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048321413.1" target=_blank>XM_048321413.1</A>
XM_048314965.1#PRSS56	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048314965.1" target=_blank>XM_048314965.1</A>
XM_048290205.1#ZMIZ2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048290205.1" target=_blank>XM_048290205.1</A>
XM_048300950.1#RIBC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048300950.1" target=_blank>XM_048300950.1</A>
XM_048306749.1#OLAH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048306749.1" target=_blank>XM_048306749.1</A>
XM_048324113.1#PRKCA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048324113.1" target=_blank>XM_048324113.1</A>
XM_048309575.1#AOX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309575.1" target=_blank>XM_048309575.1</A>
XM_048319398.1#UBTF	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048319398.1" target=_blank>XM_048319398.1</A>
XM_048317650.1#TRPM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048317650.1" target=_blank>XM_048317650.1</A>
XM_048318779.1#MRPL45	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048318779.1" target=_blank>XM_048318779.1</A>
XM_048322428.1#ANKLE2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048322428.1" target=_blank>XM_048322428.1</A>
XM_048315971.1#DOCK3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315971.1" target=_blank>XM_048315971.1</A>
XM_048305547.1#LOC125326909	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048305547.1" target=_blank>XM_048305547.1</A>
XM_048326768.1#TMEM54	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048326768.1" target=_blank>XM_048326768.1</A>
XM_048315717.1#PODXL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315717.1" target=_blank>XM_048315717.1</A>
XM_048315537.1#LOC125331485	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048315537.1" target=_blank>XM_048315537.1</A>
XM_048309587.1#KCTD18	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_048309587.1" target=_blank>XM_048309587.1</A>
